dataset_name,dataset_id,tissue_type,tissue_ontology_term_id,sex,donor_id,development_stage,ethnicity,cell_type_ontology_id,cell_type,cell_count
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,Asian,CL:0000980,plasmablast,4
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,Asian,CL:0000990,conventional dendritic cell,10
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,European,CL:0000236,B cell,8423
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,European,CL:0000542,lymphocyte,240
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,European,CL:0000623,natural killer cell,4211
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",21777
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",10371
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,392
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,European,CL:0000860,classical monocyte,8796
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,European,CL:0000875,non-classical monocyte,1796
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,European,CL:0000980,plasmablast,59
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,European,CL:0000990,conventional dendritic cell,946
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,34-year-old human stage,European,CL:0011026,progenitor cell,31
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,European,CL:0000236,B cell,1952
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,European,CL:0000542,lymphocyte,76
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,European,CL:0000623,natural killer cell,835
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",5982
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",2281
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,85
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,European,CL:0000860,classical monocyte,2913
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,European,CL:0000875,non-classical monocyte,326
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,European,CL:0000980,plasmablast,47
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,European,CL:0000990,conventional dendritic cell,193
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,European,CL:0011026,progenitor cell,7
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,Hispanic or Latin American,CL:0000236,B cell,237
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,Hispanic or Latin American,CL:0000542,lymphocyte,5
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,Hispanic or Latin American,CL:0000623,natural killer cell,233
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,Hispanic or Latin American,CL:0000624,"CD4-positive, alpha-beta T cell",1046
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,Hispanic or Latin American,CL:0000625,"CD8-positive, alpha-beta T cell",849
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,Hispanic or Latin American,CL:0000784,plasmacytoid dendritic cell,1
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,Hispanic or Latin American,CL:0000860,classical monocyte,459
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,Hispanic or Latin American,CL:0000875,non-classical monocyte,75
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,Hispanic or Latin American,CL:0000980,plasmablast,4
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,Hispanic or Latin American,CL:0000990,conventional dendritic cell,34
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,35-year-old human stage,Hispanic or Latin American,CL:0011026,progenitor cell,4
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,37-year-old human stage,European,CL:0000236,B cell,2195
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,37-year-old human stage,European,CL:0000542,lymphocyte,156
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,37-year-old human stage,European,CL:0000623,natural killer cell,3131
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,37-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",9259
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,37-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",4601
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,37-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,147
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,37-year-old human stage,European,CL:0000860,classical monocyte,3469
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,37-year-old human stage,European,CL:0000875,non-classical monocyte,496
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,37-year-old human stage,European,CL:0000980,plasmablast,26
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,37-year-old human stage,European,CL:0000990,conventional dendritic cell,337
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,37-year-old human stage,European,CL:0011026,progenitor cell,18
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,44-year-old human stage,European,CL:0000236,B cell,229
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,44-year-old human stage,European,CL:0000542,lymphocyte,13
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,44-year-old human stage,European,CL:0000623,natural killer cell,190
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,44-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",1314
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,44-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",531
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,44-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,5
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,44-year-old human stage,European,CL:0000860,classical monocyte,587
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,44-year-old human stage,European,CL:0000875,non-classical monocyte,45
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,44-year-old human stage,European,CL:0000990,conventional dendritic cell,40
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,44-year-old human stage,European,CL:0011026,progenitor cell,8
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,Asian,CL:0000236,B cell,154
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,Asian,CL:0000542,lymphocyte,16
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,Asian,CL:0000623,natural killer cell,244
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,Asian,CL:0000624,"CD4-positive, alpha-beta T cell",1568
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,Asian,CL:0000625,"CD8-positive, alpha-beta T cell",492
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,Asian,CL:0000784,plasmacytoid dendritic cell,5
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,Asian,CL:0000860,classical monocyte,743
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,Asian,CL:0000875,non-classical monocyte,49
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,Asian,CL:0000980,plasmablast,13
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,Asian,CL:0000990,conventional dendritic cell,52
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,Asian,CL:0011026,progenitor cell,2
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,European,CL:0000236,B cell,721
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,European,CL:0000542,lymphocyte,21
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,European,CL:0000623,natural killer cell,868
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",2145
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",1411
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,20
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,European,CL:0000860,classical monocyte,1487
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,European,CL:0000875,non-classical monocyte,342
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,European,CL:0000980,plasmablast,7
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,European,CL:0000990,conventional dendritic cell,119
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,48-year-old human stage,European,CL:0011026,progenitor cell,6
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,Asian,CL:0000236,B cell,31
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,Asian,CL:0000623,natural killer cell,26
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,Asian,CL:0000624,"CD4-positive, alpha-beta T cell",278
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,Asian,CL:0000625,"CD8-positive, alpha-beta T cell",88
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,Asian,CL:0000860,classical monocyte,31
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,Asian,CL:0000875,non-classical monocyte,1
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,Asian,CL:0000990,conventional dendritic cell,1
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000236,B cell,425
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000542,lymphocyte,12
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000623,natural killer cell,202
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",2137
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",553
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,13
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000860,classical monocyte,766
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000875,non-classical monocyte,107
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000980,plasmablast,4
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000990,conventional dendritic cell,52
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0011026,progenitor cell,4
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,51-year-old human stage,Asian,CL:0000236,B cell,472
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,51-year-old human stage,Asian,CL:0000542,lymphocyte,9
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,51-year-old human stage,Asian,CL:0000623,natural killer cell,103
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,51-year-old human stage,Asian,CL:0000624,"CD4-positive, alpha-beta T cell",1367
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,51-year-old human stage,Asian,CL:0000625,"CD8-positive, alpha-beta T cell",223
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,51-year-old human stage,Asian,CL:0000784,plasmacytoid dendritic cell,9
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,51-year-old human stage,Asian,CL:0000860,classical monocyte,200
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,51-year-old human stage,Asian,CL:0000875,non-classical monocyte,34
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,51-year-old human stage,Asian,CL:0000980,plasmablast,5
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,51-year-old human stage,Asian,CL:0000990,conventional dendritic cell,14
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,51-year-old human stage,Asian,CL:0011026,progenitor cell,3
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,52-year-old human stage,Asian,CL:0000236,B cell,128
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,52-year-old human stage,Asian,CL:0000542,lymphocyte,18
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,52-year-old human stage,Asian,CL:0000623,natural killer cell,134
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,52-year-old human stage,Asian,CL:0000624,"CD4-positive, alpha-beta T cell",1338
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,52-year-old human stage,Asian,CL:0000625,"CD8-positive, alpha-beta T cell",408
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,52-year-old human stage,Asian,CL:0000784,plasmacytoid dendritic cell,4
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,52-year-old human stage,Asian,CL:0000860,classical monocyte,451
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,52-year-old human stage,Asian,CL:0000875,non-classical monocyte,32
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,52-year-old human stage,Asian,CL:0000980,plasmablast,5
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,52-year-old human stage,Asian,CL:0000990,conventional dendritic cell,43
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,53-year-old human stage,Asian,CL:0000236,B cell,296
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,53-year-old human stage,Asian,CL:0000542,lymphocyte,12
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,53-year-old human stage,Asian,CL:0000623,natural killer cell,199
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,53-year-old human stage,Asian,CL:0000624,"CD4-positive, alpha-beta T cell",923
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,53-year-old human stage,Asian,CL:0000625,"CD8-positive, alpha-beta T cell",569
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,53-year-old human stage,Asian,CL:0000784,plasmacytoid dendritic cell,3
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,53-year-old human stage,Asian,CL:0000860,classical monocyte,517
