dataset_name,dataset_id,tissue_type,tissue_ontology_term_id,sex,donor_id,development_stage,ethnicity,cell_type_ontology_id,cell_type,cell_count
scRNA-seq analysis of stromal cells of healthy human fallopian tubes,03c544fb-a103-4d18-9230-eae9cfee3af2,isthmus of fallopian tube,UBERON:0016632,female,unknown,52-year-old human stage,European,CL:0000186,myofibroblast cell,698
scRNA-seq analysis of stromal cells of healthy human fallopian tubes,03c544fb-a103-4d18-9230-eae9cfee3af2,isthmus of fallopian tube,UBERON:0016632,female,unknown,52-year-old human stage,European,CL:0000192,smooth muscle cell,209
scRNA-seq analysis of stromal cells of healthy human fallopian tubes,03c544fb-a103-4d18-9230-eae9cfee3af2,isthmus of fallopian tube,UBERON:0016632,female,unknown,52-year-old human stage,European,CL:0000669,pericyte cell,155
scRNA-seq analysis of stromal cells of healthy human fallopian tubes,03c544fb-a103-4d18-9230-eae9cfee3af2,isthmus of fallopian tube,UBERON:0016632,female,unknown,52-year-old human stage,European,CL:0002138,endothelial cell of lymphatic vessel,61
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,36-year-old human stage,European,CL:0000787,memory B cell,82
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,36-year-old human stage,European,CL:0000788,naive B cell,108
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,36-year-old human stage,European,CL:0000818,transitional stage B cell,54
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,36-year-old human stage,European,CL:0000982,IgG plasmablast,1
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,36-year-old human stage,European,CL:0000984,IgA plasmablast,7
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000787,memory B cell,42
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000788,naive B cell,46
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000818,transitional stage B cell,36
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,49-year-old human stage,European,CL:0000984,IgA plasmablast,3
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,54-year-old human stage,unknown,CL:0000787,memory B cell,73
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,54-year-old human stage,unknown,CL:0000788,naive B cell,230
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,54-year-old human stage,unknown,CL:0000818,transitional stage B cell,54
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,54-year-old human stage,unknown,CL:0000980,plasmablast,5
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,63-year-old human stage,unknown,CL:0000787,memory B cell,117
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,63-year-old human stage,unknown,CL:0000788,naive B cell,539
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,63-year-old human stage,unknown,CL:0000818,transitional stage B cell,75
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,63-year-old human stage,unknown,CL:0000980,plasmablast,7
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,67-year-old human stage,unknown,CL:0000787,memory B cell,67
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,67-year-old human stage,unknown,CL:0000788,naive B cell,257
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,67-year-old human stage,unknown,CL:0000818,transitional stage B cell,41
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,67-year-old human stage,unknown,CL:0000980,plasmablast,9
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,68-year-old human stage,European,CL:0000787,memory B cell,21
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,68-year-old human stage,European,CL:0000788,naive B cell,74
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,68-year-old human stage,European,CL:0000818,transitional stage B cell,117
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,68-year-old human stage,European,CL:0000980,plasmablast,6
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,70-year-old human stage,European,CL:0000787,memory B cell,24
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,70-year-old human stage,European,CL:0000788,naive B cell,22
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,70-year-old human stage,European,CL:0000818,transitional stage B cell,11
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,70-year-old human stage,European,CL:0000980,plasmablast,2
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,84-year-old human stage,European,CL:0000787,memory B cell,5
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,84-year-old human stage,European,CL:0000788,naive B cell,98
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,84-year-old human stage,European,CL:0000818,transitional stage B cell,16
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,female,unknown,84-year-old human stage,European,CL:0000980,plasmablast,8
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,37-year-old human stage,European,CL:0000787,memory B cell,41
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,37-year-old human stage,European,CL:0000788,naive B cell,19
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,37-year-old human stage,European,CL:0000818,transitional stage B cell,44
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,37-year-old human stage,European,CL:0000982,IgG plasmablast,3
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,37-year-old human stage,European,CL:0000984,IgA plasmablast,2
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,38-year-old human stage,European,CL:0000787,memory B cell,13
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,38-year-old human stage,European,CL:0000788,naive B cell,34
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,38-year-old human stage,European,CL:0000818,transitional stage B cell,19
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,38-year-old human stage,European,CL:0000980,plasmablast,1
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,48-year-old human stage,Asian,CL:0000787,memory B cell,68
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,48-year-old human stage,Asian,CL:0000788,naive B cell,99
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,48-year-old human stage,Asian,CL:0000818,transitional stage B cell,186
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,48-year-old human stage,Asian,CL:0000982,IgG plasmablast,5
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,48-year-old human stage,Asian,CL:0000984,IgA plasmablast,18
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,49-year-old human stage,European,CL:0000787,memory B cell,112
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,49-year-old human stage,European,CL:0000788,naive B cell,320
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,49-year-old human stage,European,CL:0000818,transitional stage B cell,211
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,49-year-old human stage,European,CL:0000982,IgG plasmablast,9
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,49-year-old human stage,European,CL:0000984,IgA plasmablast,26
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,63-year-old human stage,unknown,CL:0000787,memory B cell,41
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,63-year-old human stage,unknown,CL:0000788,naive B cell,29
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,63-year-old human stage,unknown,CL:0000818,transitional stage B cell,259
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,63-year-old human stage,unknown,CL:0000980,plasmablast,8
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,80 year-old and over human stage,European,CL:0000787,memory B cell,28
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,80 year-old and over human stage,European,CL:0000788,naive B cell,44
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,80 year-old and over human stage,European,CL:0000818,transitional stage B cell,52
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,male,unknown,80 year-old and over human stage,European,CL:0000980,plasmablast,6
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,unknown,unknown,human adult stage,European,CL:0000788,naive B cell,4
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,unknown,unknown,human adult stage,European,CL:0000980,plasmablast,3
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,unknown,unknown,unknown,unknown,CL:0000787,memory B cell,359
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,unknown,unknown,unknown,unknown,CL:0000788,naive B cell,1392
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,unknown,unknown,unknown,unknown,CL:0000818,transitional stage B cell,377
B Cell/Plasmablast Sub_clusters of COVID-19 Immune Altas: Integration of 5 public COVID-19 PBMC single-cell datasets,d9b4bc69-ed90-4f5f-99b2-61b0681ba436,blood,UBERON:0000178,unknown,unknown,unknown,unknown,CL:0000980,plasmablast,23
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,female,unknown,48-year-old human stage,unknown,CL:0000115,endothelial cell,6
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,female,unknown,48-year-old human stage,unknown,CL:0000169,type B pancreatic cell,121
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,female,unknown,48-year-old human stage,unknown,CL:0000171,pancreatic A cell,301
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,female,unknown,48-year-old human stage,unknown,CL:0000173,pancreatic D cell,68
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,female,unknown,48-year-old human stage,unknown,CL:0002064,pancreatic acinar cell,55
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,female,unknown,48-year-old human stage,unknown,CL:0002079,pancreatic ductal cell,80
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,female,unknown,48-year-old human stage,unknown,CL:0002275,pancreatic PP cell,5
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,female,unknown,48-year-old human stage,unknown,CL:0008019,mesenchymal cell,50
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,female,unknown,48-year-old human stage,unknown,CL:0008024,pancreatic endocrine cell,1
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,23-year-old human stage,unknown,CL:0000115,endothelial cell,2
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,23-year-old human stage,unknown,CL:0000169,type B pancreatic cell,154
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,23-year-old human stage,unknown,CL:0000171,pancreatic A cell,248
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,23-year-old human stage,unknown,CL:0000173,pancreatic D cell,74
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,23-year-old human stage,unknown,CL:0002064,pancreatic acinar cell,5
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,23-year-old human stage,unknown,CL:0002079,pancreatic ductal cell,21
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,23-year-old human stage,unknown,CL:0002275,pancreatic PP cell,59
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,23-year-old human stage,unknown,CL:0005019,pancreatic epsilon cell,2
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,23-year-old human stage,unknown,CL:0008019,mesenchymal cell,6
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,23-year-old human stage,unknown,CL:0008024,pancreatic endocrine cell,3
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,54-year-old human stage,unknown,CL:0000115,endothelial cell,4
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,54-year-old human stage,unknown,CL:0000169,type B pancreatic cell,14
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,54-year-old human stage,unknown,CL:0000171,pancreatic A cell,54
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,54-year-old human stage,unknown,CL:0000173,pancreatic D cell,7
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,54-year-old human stage,unknown,CL:0002064,pancreatic acinar cell,53
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,54-year-old human stage,unknown,CL:0002079,pancreatic ductal cell,39
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,54-year-old human stage,unknown,CL:0002275,pancreatic PP cell,9
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,54-year-old human stage,unknown,CL:0008019,mesenchymal cell,1
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,54-year-old human stage,unknown,CL:0008024,pancreatic endocrine cell,1
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,59-year-old human stage,unknown,CL:0000115,endothelial cell,9
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,59-year-old human stage,unknown,CL:0000169,type B pancreatic cell,159
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,59-year-old human stage,unknown,CL:0000171,pancreatic A cell,209
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,59-year-old human stage,unknown,CL:0000173,pancreatic D cell,44
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,59-year-old human stage,unknown,CL:0002064,pancreatic acinar cell,106
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,59-year-old human stage,unknown,CL:0002079,pancreatic ductal cell,106
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,59-year-old human stage,unknown,CL:0002275,pancreatic PP cell,25
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,59-year-old human stage,unknown,CL:0005019,pancreatic epsilon cell,1
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,59-year-old human stage,unknown,CL:0008019,mesenchymal cell,21
A Single-Cell Transcriptome Atlas of the Human Pancreas,b07e5164-baf6-43d2-bdba-5a249d0da879,pancreas,UBERON:0001264,male,unknown,59-year-old human stage,unknown,CL:0008024,pancreatic endocrine cell,3
Large-scale single-cell analysis reveals critical immune characteristics of COVID-19 patients,9dbab10c-118d-496b-966a-67f1763a6b7d,blood,UBERON:0000178,female,unknown,37-year-old human stage,unknown,CL:0000236,B cell,805
Large-scale single-cell analysis reveals critical immune characteristics of COVID-19 patients,9dbab10c-118d-496b-966a-67f1763a6b7d,blood,UBERON:0000178,female,unknown,37-year-old human stage,unknown,CL:0000451,dendritic cell,34
Large-scale single-cell analysis reveals critical immune characteristics of COVID-19 patients,9dbab10c-118d-496b-966a-67f1763a6b7d,blood,UBERON:0000178,female,unknown,37-year-old human stage,unknown,CL:0000556,megakaryocyte,7
Large-scale single-cell analysis reveals critical immune characteristics of COVID-19 patients,9dbab10c-118d-496b-966a-67f1763a6b7d,blood,UBERON:0000178,female,unknown,37-year-old human stage,unknown,CL:0000576,monocyte,61
Large-scale single-cell analysis reveals critical immune characteristics of COVID-19 patients,9dbab10c-118d-496b-966a-67f1763a6b7d,blood,UBERON:0000178,female,unknown,37-year-old human stage,unknown,CL:0000623,natural killer cell,577
Large-scale single-cell analysis reveals critical immune characteristics of COVID-19 patients,9dbab10c-118d-496b-966a-67f1763a6b7d,blood,UBERON:0000178,female,unknown,37-year-old human stage,unknown,CL:0000625,"CD8-positive, alpha-beta T cell",4722
